yyyymm,country_code,country_name,exp_usd,exp_wgt,sector
202605,MZ,모잠비크,1145.0,185.0,K푸드
202605,NI,니카라과,502.0,50.0,K푸드
202605,PE,페루,152757.0,34148.0,K푸드
202605,NO,노르웨이,276956.0,56851.0,K푸드
202605,NP,네팔,106735.0,29640.0,K푸드
202605,NZ,뉴질랜드,856742.0,222314.0,K푸드
202604,GE,조지아,963.0,391.0,K푸드
202604,GT,과테말라,158214.0,48440.0,K푸드
202604,GH,가나,218.0,35.0,K푸드
202604,FR,프랑스,869618.0,222367.0,K푸드
202604,GR,그리스,0.0,0.0,K푸드
202604,GB,영국,8667491.0,1809877.0,K푸드
202604,KE,케냐,32824.0,6082.0,K푸드
202604,FM,마이크로네시아,85629.0,14445.0,K푸드
202604,FJ,피지,47768.0,10262.0,K푸드
202604,FI,핀란드,373765.0,73126.0,K푸드
202604,ES,스페인,151384.0,53901.0,K푸드
202604,GY,가이아나,233199.0,55294.0,K푸드
202604,EG,이집트,81408.0,18442.0,K푸드
202604,GU,괌,267557.0,45987.0,K푸드
202604,JO,요르단,131504.0,28392.0,K푸드
202604,HK,홍콩,2923056.0,885809.0,K푸드
202604,HN,온두라스,33746.0,7102.0,K푸드
202604,HT,아이티,17415.0,690.0,K푸드
202604,HU,헝가리,50710.0,11764.0,K푸드
202604,ID,인도네시아,2448817.0,630970.0,K푸드
202604,IE,아일랜드,368094.0,77358.0,K푸드
202604,IL,이스라엘,116465.0,20504.0,K푸드
202604,IN,인도,2523432.0,604702.0,K푸드
202604,IQ,이라크,42981.0,8581.0,K푸드
202604,IT,이탈리아,654138.0,188905.0,K푸드
202604,JM,자마이카,105585.0,19956.0,K푸드
202604,JP,일본,10393522.0,3339775.0,K푸드
202604,DZ,알제리,1020.0,192.0,K푸드
202604,EC,에쿠아도르,15896.0,3164.0,K푸드
202604,AL,알바니아,17113.0,3096.0,K푸드
202604,DO,도미니카 공화국,86907.0,20453.0,K푸드
202604,DK,덴마크,493589.0,129602.0,K푸드
202604,KH,캄보디아,915535.0,185674.0,K푸드
202604,AE,아랍에미리트 연합,61312.0,18032.0,K푸드
202604,AF,아프카니스탄,190577.0,45290.0,K푸드
