sector,yyyymm,group,exp_usd,exp_wgt
제약·바이오,202405,원료의약품(항생·호르몬),22281923.0,33672.0
제약·바이오,202405,완제의약품,71990659.0,1690581.0
제약·바이오,202405,백신·혈액분획,71205934.0,157887.0
제약·바이오,202405,바이오의약품(항체·면역),482500982.0,120941.0
제약·바이오,202404,원료의약품(항생·호르몬),21452027.0,61591.0
제약·바이오,202404,완제의약품,72000217.0,1505851.0
제약·바이오,202404,백신·혈액분획,58626419.0,208287.0
제약·바이오,202404,바이오의약품(항체·면역),482345504.0,207838.0
제약·바이오,202403,완제의약품,73337302.0,1543422.0
제약·바이오,202403,백신·혈액분획,76736785.0,180969.0
제약·바이오,202403,바이오의약품(항체·면역),450587116.0,142889.0
제약·바이오,202403,원료의약품(항생·호르몬),16453788.0,26403.0
제약·바이오,202402,원료의약품(항생·호르몬),21852241.0,47337.0
제약·바이오,202402,완제의약품,60555669.0,1298421.0
제약·바이오,202402,백신·혈액분획,60437603.0,144849.0
제약·바이오,202402,바이오의약품(항체·면역),423446102.0,104027.0
제약·바이오,202401,원료의약품(항생·호르몬),16215102.0,36061.0
제약·바이오,202401,완제의약품,63231805.0,1219816.0
제약·바이오,202401,백신·혈액분획,42887041.0,130863.0
제약·바이오,202401,바이오의약품(항체·면역),409602576.0,115120.0
제약·바이오,202312,백신·혈액분획,185984138.0,174188.0
제약·바이오,202312,바이오의약품(항체·면역),322752139.0,142642.0
제약·바이오,202312,완제의약품,76941923.0,1997373.0
제약·바이오,202312,원료의약품(항생·호르몬),20071317.0,40601.0
제약·바이오,202311,원료의약품(항생·호르몬),24392309.0,25327.0
제약·바이오,202311,완제의약품,78203658.0,1804071.0
제약·바이오,202311,백신·혈액분획,64064515.0,179011.0
제약·바이오,202311,바이오의약품(항체·면역),375362089.0,118272.0
제약·바이오,202310,원료의약품(항생·호르몬),15263194.0,30677.0
제약·바이오,202310,완제의약품,65639136.0,1332814.0
제약·바이오,202310,백신·혈액분획,62462755.0,162387.0
제약·바이오,202310,바이오의약품(항체·면역),325420975.0,82537.0
제약·바이오,202309,완제의약품,71276982.0,1427479.0
제약·바이오,202309,바이오의약품(항체·면역),346907830.0,100339.0
제약·바이오,202309,백신·혈액분획,72765133.0,183104.0
제약·바이오,202309,원료의약품(항생·호르몬),17941879.0,44978.0
제약·바이오,202308,원료의약품(항생·호르몬),15921553.0,36576.0
제약·바이오,202308,완제의약품,59017831.0,1254713.0
제약·바이오,202308,백신·혈액분획,63240908.0,186901.0
제약·바이오,202308,바이오의약품(항체·면역),207332620.0,46246.0
제약·바이오,202307,원료의약품(항생·호르몬),21747940.0,66074.0
제약·바이오,202307,완제의약품,62099129.0,1455619.0
제약·바이오,202307,백신·혈액분획,54204865.0,123728.0
제약·바이오,202307,바이오의약품(항체·면역),284912494.0,75782.0
제약·바이오,202306,백신·혈액분획,93631546.0,179764.0
제약·바이오,202306,바이오의약품(항체·면역),383780860.0,87226.0
제약·바이오,202306,완제의약품,89365446.0,1930964.0
제약·바이오,202306,원료의약품(항생·호르몬),16599860.0,43136.0
제약·바이오,202305,원료의약품(항생·호르몬),21928311.0,35136.0
제약·바이오,202305,완제의약품,71151004.0,1523736.0
제약·바이오,202305,백신·혈액분획,41672622.0,111906.0
제약·바이오,202305,바이오의약품(항체·면역),323787652.0,70691.0
제약·바이오,202304,원료의약품(항생·호르몬),16887853.0,59780.0
제약·바이오,202304,완제의약품,59528046.0,1304810.0
제약·바이오,202304,백신·혈액분획,55530227.0,138278.0
제약·바이오,202304,바이오의약품(항체·면역),339498798.0,100473.0
제약·바이오,202303,백신·혈액분획,93766669.0,196352.0
제약·바이오,202303,바이오의약품(항체·면역),346016315.0,144875.0
제약·바이오,202303,원료의약품(항생·호르몬),21900288.0,46959.0
제약·바이오,202303,완제의약품,89712475.0,1915446.0
제약·바이오,202302,원료의약품(항생·호르몬),15515069.0,53145.0
제약·바이오,202302,완제의약품,62779403.0,1351952.0
제약·바이오,202302,백신·혈액분획,78437592.0,124352.0
제약·바이오,202302,바이오의약품(항체·면역),275969528.0,107298.0
제약·바이오,202301,완제의약품,56681936.0,1045602.0
제약·바이오,202301,백신·혈액분획,48762578.0,110635.0
제약·바이오,202301,바이오의약품(항체·면역),377687138.0,91325.0
제약·바이오,202301,원료의약품(항생·호르몬),15406358.0,38219.0
제약·바이오,202212,원료의약품(항생·호르몬),30125949.0,48767.0
제약·바이오,202212,완제의약품,109624592.0,2321640.0
제약·바이오,202212,백신·혈액분획,71898940.0,188971.0
제약·바이오,202212,바이오의약품(항체·면역),334439816.0,104025.0
제약·바이오,202211,원료의약품(항생·호르몬),13389827.0,29410.0
제약·바이오,202211,완제의약품,75585332.0,1643933.0
제약·바이오,202211,백신·혈액분획,64164428.0,187919.0
제약·바이오,202211,바이오의약품(항체·면역),227231775.0,64252.0
제약·바이오,202210,원료의약품(항생·호르몬),17567556.0,29853.0
제약·바이오,202210,백신·혈액분획,70416713.0,175048.0
제약·바이오,202210,완제의약품,74358920.0,1725567.0
제약·바이오,202210,바이오의약품(항체·면역),263914419.0,51469.0
제약·바이오,202209,원료의약품(항생·호르몬),16833914.0,31769.0
제약·바이오,202209,완제의약품,71320671.0,1641091.0
제약·바이오,202209,백신·혈액분획,80783320.0,160695.0
제약·바이오,202209,바이오의약품(항체·면역),373641572.0,77973.0
제약·바이오,202208,원료의약품(항생·호르몬),14128026.0,66833.0
제약·바이오,202208,완제의약품,59028265.0,1539107.0
제약·바이오,202208,백신·혈액분획,70905900.0,123842.0
제약·바이오,202208,바이오의약품(항체·면역),417798796.0,68367.0
제약·바이오,202207,완제의약품,69638683.0,1573765.0
제약·바이오,202207,바이오의약품(항체·면역),338482863.0,61478.0
제약·바이오,202207,백신·혈액분획,107942555.0,139754.0
제약·바이오,202207,원료의약품(항생·호르몬),17448071.0,34163.0
제약·바이오,202206,원료의약품(항생·호르몬),17823796.0,32733.0
제약·바이오,202206,완제의약품,84165925.0,2087155.0
제약·바이오,202206,백신·혈액분획,159072389.0,153113.0
제약·바이오,202206,바이오의약품(항체·면역),273334306.0,141234.0
제약·바이오,202205,원료의약품(항생·호르몬),22196567.0,51712.0
제약·바이오,202205,완제의약품,75873878.0,1913983.0
제약·바이오,202205,백신·혈액분획,217209172.0,152718.0
제약·바이오,202205,바이오의약품(항체·면역),248535144.0,365980.0
제약·바이오,202204,완제의약품,84873515.0,1723863.0
제약·바이오,202204,바이오의약품(항체·면역),220677127.0,244271.0
제약·바이오,202204,백신·혈액분획,110582878.0,168574.0
제약·바이오,202204,원료의약품(항생·호르몬),14183184.0,48090.0
제약·바이오,202203,원료의약품(항생·호르몬),18102716.0,31486.0
제약·바이오,202203,완제의약품,72731641.0,1702431.0
제약·바이오,202203,백신·혈액분획,169953098.0,121778.0
제약·바이오,202203,바이오의약품(항체·면역),372972818.0,515225.0
제약·바이오,202202,바이오의약품(항체·면역),255856594.0,507296.0
제약·바이오,202202,원료의약품(항생·호르몬),13803071.0,44217.0
제약·바이오,202202,완제의약품,66671539.0,1287968.0
제약·바이오,202202,백신·혈액분획,171654084.0,107323.0
제약·바이오,202201,바이오의약품(항체·면역),314756034.0,762402.0
제약·바이오,202201,백신·혈액분획,196459480.0,140430.0
제약·바이오,202201,완제의약품,63657072.0,1146806.0
제약·바이오,202201,원료의약품(항생·호르몬),16690044.0,33194.0
제약·바이오,202112,원료의약품(항생·호르몬),15256997.0,38940.0
제약·바이오,202112,완제의약품,84763135.0,1898356.0
제약·바이오,202112,백신·혈액분획,15885309.0,89514.0
제약·바이오,202112,바이오의약품(항체·면역),648329422.0,3513707.0
제약·바이오,202111,완제의약품,70854835.0,1426634.0
제약·바이오,202111,바이오의약품(항체·면역),505620518.0,2890537.0
제약·바이오,202111,백신·혈액분획,11970044.0,88518.0
제약·바이오,202111,원료의약품(항생·호르몬),21128042.0,43661.0
제약·바이오,202110,바이오의약품(항체·면역),481754500.0,1867726.0
제약·바이오,202110,백신·혈액분획,14560677.0,96092.0
제약·바이오,202110,원료의약품(항생·호르몬),14753571.0,29882.0
제약·바이오,202110,완제의약품,62482057.0,1340632.0
제약·바이오,202109,원료의약품(항생·호르몬),18591920.0,56024.0
제약·바이오,202109,완제의약품,63370337.0,1210124.0
제약·바이오,202109,백신·혈액분획,20582513.0,128085.0
제약·바이오,202109,바이오의약품(항체·면역),499714294.0,1938154.0
제약·바이오,202108,완제의약품,63026321.0,1165097.0
제약·바이오,202108,백신·혈액분획,15113010.0,103581.0
제약·바이오,202108,바이오의약품(항체·면역),474413806.0,1372214.0
제약·바이오,202108,원료의약품(항생·호르몬),14857897.0,16735.0
제약·바이오,202107,원료의약품(항생·호르몬),18968744.0,49039.0
제약·바이오,202107,완제의약품,76346559.0,1509735.0
제약·바이오,202107,백신·혈액분획,16961280.0,106468.0
제약·바이오,202107,바이오의약품(항체·면역),477248386.0,2649515.0
제약·바이오,202106,원료의약품(항생·호르몬),22860470.0,48851.0
제약·바이오,202106,완제의약품,87382509.0,1749913.0
제약·바이오,202106,백신·혈액분획,16769422.0,89437.0
