yyyymm,country_code,country_name,exp_usd,exp_wgt,sector
202511,CN,중국,0.0,0.0,전력기기·변압기
202511,DE,독일,0.0,0.0,전력기기·변압기
202511,GT,과테말라,35088.0,7500.0,전력기기·변압기
202511,ID,인도네시아,4800.0,460.0,전력기기·변압기
202511,IL,이스라엘,8066319.0,294180.0,전력기기·변압기
202511,IN,인도,9448886.0,1336100.0,전력기기·변압기
202511,JP,일본,520961.0,71640.0,전력기기·변압기
202511,PH,필리핀,421875.0,45400.0,전력기기·변압기
202511,SA,사우디아라비아,699200.0,28960.0,전력기기·변압기
202511,SG,싱가포르,253717.0,30300.0,전력기기·변압기
202511,SK,슬로바키아,2024.0,18.0,전력기기·변압기
202511,US,미국,99507025.0,8776625.0,전력기기·변압기
202511,VN,베트남,20342808.0,1090073.0,전력기기·변압기
202511,ZA,남아프리카공화국,3975503.0,249214.0,전력기기·변압기
202510,JP,일본,959336.0,118206.0,전력기기·변압기
202510,CN,중국,110280.0,13000.0,전력기기·변압기
202510,GB,영국,5902943.0,376013.0,전력기기·변압기
202510,GT,과테말라,13146.0,1000.0,전력기기·변압기
202510,GU,괌,114195.0,8260.0,전력기기·변압기
202510,IN,인도,9006028.0,1312500.0,전력기기·변압기
202510,AE,아랍에미리트 연합,423200.0,211184.0,전력기기·변압기
202510,NL,네덜란드,4334526.0,354224.0,전력기기·변압기
202510,QA,카타르,234400.0,23600.0,전력기기·변압기
202510,SA,사우디아라비아,1398400.0,57920.0,전력기기·변압기
202510,SG,싱가포르,49463.0,5550.0,전력기기·변압기
202510,SK,슬로바키아,1017.0,9.0,전력기기·변압기
202510,US,미국,93804103.0,5788091.0,전력기기·변압기
202509,AE,아랍에미리트 연합,4433300.0,254210.0,전력기기·변압기
202509,CA,캐나다,10999799.0,548519.0,전력기기·변압기
202509,KW,쿠웨이트,16983479.0,1092400.0,전력기기·변압기
202509,CN,중국,0.0,0.0,전력기기·변압기
202509,CZ,체코공화국,0.0,0.0,전력기기·변압기
202509,GB,영국,5496522.0,329500.0,전력기기·변압기
202509,HK,홍콩,362186.0,38500.0,전력기기·변압기
202509,IN,인도,7832320.0,1144500.0,전력기기·변압기
202509,IT,이탈리아,0.0,0.0,전력기기·변압기
202509,JP,일본,636411.0,66900.0,전력기기·변압기
202509,US,미국,95266107.0,7590034.0,전력기기·변압기
202509,MX,멕시코,40440.0,7860.0,전력기기·변압기
202509,SA,사우디아라비아,3147030.0,178994.0,전력기기·변압기
202509,MY,말레이시아,3000000.0,186825.0,전력기기·변압기
202509,TW,대만,102212.0,13932.0,전력기기·변압기
202509,SK,슬로바키아,2051.0,18.0,전력기기·변압기
202509,VN,베트남,11946907.0,622290.0,전력기기·변압기
202509,PH,필리핀,130267.0,16368.0,전력기기·변압기
202509,PA,파나마,66085.0,7800.0,전력기기·변압기
202509,NA,나미비아,4271620.0,146600.0,전력기기·변압기
202508,IN,인도,8855000.0,1291500.0,전력기기·변압기
202508,CA,캐나다,1385124.0,46400.0,전력기기·변압기
202508,CN,중국,54590.0,7000.0,전력기기·변압기
202508,DE,독일,0.0,0.0,전력기기·변압기
202508,ET,에티오피아,1119319.0,45300.0,전력기기·변압기
202508,GB,영국,4155138.0,267800.0,전력기기·변압기
202508,ID,인도네시아,828000.0,22960.0,전력기기·변압기
202508,IL,이스라엘,8121428.0,294180.0,전력기기·변압기
202508,SG,싱가포르,0.0,0.0,전력기기·변압기
202508,JP,일본,194832.0,30905.0,전력기기·변압기
202508,PH,필리핀,15895.0,3760.0,전력기기·변압기
202508,SA,사우디아라비아,13957336.0,901568.0,전력기기·변압기
202508,TW,대만,2151898.0,219236.0,전력기기·변압기
202508,US,미국,97723848.0,6736714.0,전력기기·변압기
202508,VN,베트남,11094163.0,599140.0,전력기기·변압기
202507,GB,영국,8573095.0,544500.0,전력기기·변압기
202507,GU,괌,8000.0,90.0,전력기기·변압기
202507,JP,일본,213320.0,34014.0,전력기기·변압기
202507,DZ,알제리,394468.0,67100.0,전력기기·변압기
202507,CN,중국,0.0,0.0,전력기기·변압기
202507,IN,인도,9054700.0,1323000.0,전력기기·변압기
202507,CA,캐나다,11184907.0,438917.0,전력기기·변압기
202507,MP,북마리아나 군도,23888.0,2850.0,전력기기·변압기
202507,QA,카타르,590300.0,57310.0,전력기기·변압기
202507,SA,사우디아라비아,12712275.0,798162.0,전력기기·변압기
202507,US,미국,130883168.0,10491935.0,전력기기·변압기
202507,VN,베트남,27989.0,81.0,전력기기·변압기
202507,PA,파나마,32168.0,3700.0,전력기기·변압기
202506,KW,쿠웨이트,16588000.0,1092400.0,전력기기·변압기
202506,AE,아랍에미리트 연합,8130000.0,666900.0,전력기기·변압기
202506,BR,브라질,1018922.0,29200.0,전력기기·변압기
202506,CA,캐나다,9872087.0,476322.0,전력기기·변압기
202506,CN,중국,0.0,0.0,전력기기·변압기
202506,GB,영국,13897066.0,801700.0,전력기기·변압기
202506,GU,괌,117360.0,7500.0,전력기기·변압기
202506,ID,인도네시아,6608.0,35.0,전력기기·변압기
202506,IN,인도,7162080.0,1023400.0,전력기기·변압기
202506,JP,일본,259700.0,45700.0,전력기기·변압기
202506,MY,말레이시아,2796624.0,193868.0,전력기기·변압기
202506,PH,필리핀,474917.0,65456.0,전력기기·변압기
202506,QA,카타르,11893418.0,894800.0,전력기기·변압기
202506,SA,사우디아라비아,10284160.0,613840.0,전력기기·변압기
202506,SK,슬로바키아,3018.0,27.0,전력기기·변압기
202506,TZ,탄자니아,16563182.0,596332.0,전력기기·변압기
202506,US,미국,130872539.0,8640599.0,전력기기·변압기
202506,VN,베트남,13490.0,40.0,전력기기·변압기
202505,LR,라이베리아,0.0,0.0,전력기기·변압기
202505,CA,캐나다,5382491.0,215800.0,전력기기·변압기
202505,FI,핀란드,1476452.0,79000.0,전력기기·변압기
202505,GB,영국,18665339.0,1060900.0,전력기기·변압기
202505,GN,기니,140000.0,6636.0,전력기기·변압기
202505,GU,괌,40450.0,3860.0,전력기기·변압기
202505,IN,인도,6320721.0,913500.0,전력기기·변압기
202505,JP,일본,134840.0,11990.0,전력기기·변압기
202505,CN,중국,0.0,0.0,전력기기·변압기
202505,MY,말레이시아,2500000.0,183461.0,전력기기·변압기
202505,NO,노르웨이,3256207.0,249200.0,전력기기·변압기
202505,PH,필리핀,17245.0,3090.0,전력기기·변압기
202505,SA,사우디아라비아,663521.0,31480.0,전력기기·변압기
202505,TC,투르크 & 카이코스 군도,25880.0,1660.0,전력기기·변압기
202505,US,미국,112881471.0,7610875.0,전력기기·변압기
202505,NL,네덜란드,956.0,7.0,전력기기·변압기
202505,VN,베트남,26981.0,80.0,전력기기·변압기
202504,LR,라이베리아,0.0,0.0,전력기기·변압기
202504,BD,방글라데시,114732.0,13610.0,전력기기·변압기
202504,CN,중국,54440.0,7000.0,전력기기·변압기
202504,GB,영국,12153568.0,680100.0,전력기기·변압기
202504,HK,홍콩,148463.0,5800.0,전력기기·변압기
202504,IN,인도,2422042.0,346500.0,전력기기·변압기
202504,JP,일본,1396976.0,114540.0,전력기기·변압기
202504,LK,스리랑카,562600.0,33270.0,전력기기·변압기
202504,AU,호주,2607183.0,222345.0,전력기기·변압기
202504,PH,필리핀,58032.0,12199.0,전력기기·변압기
202504,QA,카타르,234400.0,21273.0,전력기기·변압기
202504,SA,사우디아라비아,2855580.0,195000.0,전력기기·변압기
202504,TH,태국,0.0,0.0,전력기기·변압기
202504,TW,대만,2592738.0,114000.0,전력기기·변압기
202504,US,미국,139489589.0,9717387.0,전력기기·변압기
202504,VN,베트남,141081.0,14450.0,전력기기·변압기
202503,CA,캐나다,3628360.0,170201.0,전력기기·변압기
202503,CN,중국,0.0,0.0,전력기기·변압기
202503,FI,핀란드,0.0,0.0,전력기기·변압기
202503,GB,영국,8793902.0,470000.0,전력기기·변압기
202503,IN,인도,2220.0,14.0,전력기기·변압기
202503,IT,이탈리아,0.0,0.0,전력기기·변압기
202503,JP,일본,440895.0,58063.0,전력기기·변압기
202503,MA,모로코,3495.0,53.0,전력기기·변압기
202503,MX,멕시코,164.0,2.0,전력기기·변압기
202503,NL,네덜란드,6437390.0,677800.0,전력기기·변압기
202503,PH,필리핀,22072.0,3880.0,전력기기·변압기
202503,SA,사우디아라비아,11606500.0,779075.0,전력기기·변압기
202503,SK,슬로바키아,1907.0,18.0,전력기기·변압기
202503,US,미국,83210623.0,5655754.0,전력기기·변압기
202503,VN,베트남,17538.0,52.0,전력기기·변압기
202502,JP,일본,1417897.0,182480.0,전력기기·변압기
202502,CA,캐나다,23011742.0,1247122.0,전력기기·변압기
202502,CN,중국,0.0,0.0,전력기기·변압기
202502,DE,독일,18522.0,7500.0,전력기기·변압기
202502,GB,영국,3041852.0,179600.0,전력기기·변압기
202502,AU,호주,0.0,0.0,전력기기·변압기
202502,GU,괌,200344.0,6000.0,전력기기·변압기
202502,IL,이스라엘,7233964.0,294180.0,전력기기·변압기
202502,IN,인도,1491847.0,205800.0,전력기기·변압기
202502,GT,과테말라,94890.0,7500.0,전력기기·변압기
202502,KW,쿠웨이트,3141273.0,239301.0,전력기기·변압기
202502,SA,사우디아라비아,14701035.0,1065560.0,전력기기·변압기
202502,MY,말레이시아,17199091.0,1131479.0,전력기기·변압기
202502,US,미국,87112682.0,6207002.0,전력기기·변압기
202502,SK,슬로바키아,1830.0,18.0,전력기기·변압기
202502,VN,베트남,13491.0,40.0,전력기기·변압기
202502,QA,카타르,40500.0,3370.0,전력기기·변압기
202502,PH,필리핀,228034.0,26268.0,전력기기·변압기
202502,NA,나미비아,4308424.0,180200.0,전력기기·변압기
202501,NO,노르웨이,6443924.0,312000.0,전력기기·변압기
202501,AE,아랍에미리트 연합,150.0,71.0,전력기기·변압기
202501,GB,영국,7396981.0,436100.0,전력기기·변압기
202501,GU,괌,360383.0,36740.0,전력기기·변압기
202501,IN,인도,2554852.0,352800.0,전력기기·변압기
202501,JP,일본,1908445.0,157390.0,전력기기·변압기
202501,MY,말레이시아,5261454.0,387885.0,전력기기·변압기
202501,NL,네덜란드,1970072.0,278900.0,전력기기·변압기
202501,CN,중국,54590.0,7000.0,전력기기·변압기
202501,PG,파푸아 뉴기니,19000.0,3250.0,전력기기·변압기
202501,QA,카타르,1018600.0,101140.0,전력기기·변압기
202501,SA,사우디아라비아,5762700.0,282600.0,전력기기·변압기
202501,SK,슬로바키아,899.0,9.0,전력기기·변압기
202501,US,미국,83174678.0,5398743.0,전력기기·변압기
202501,VN,베트남,24283.0,72.0,전력기기·변압기
202501,PH,필리핀,44834.0,5150.0,전력기기·변압기
202412,MP,북마리아나 군도,70000.0,6200.0,전력기기·변압기
202412,AG,안티가 바부다,108498.0,12090.0,전력기기·변압기
202412,CA,캐나다,8242970.0,462113.0,전력기기·변압기
202412,CN,중국,0.0,0.0,전력기기·변압기
202412,GB,영국,1949902.0,197700.0,전력기기·변압기
202412,GU,괌,90557.0,8530.0,전력기기·변압기
202412,HK,홍콩,48.0,100.0,전력기기·변압기
202412,IN,인도,4017620.0,598500.0,전력기기·변압기
202412,JP,일본,906397.0,114190.0,전력기기·변압기
202412,NG,나이지리아,236115.0,13940.0,전력기기·변압기
202412,NZ,뉴질랜드,5268499.0,295628.0,전력기기·변압기
202412,PA,파나마,5935588.0,375173.0,전력기기·변압기
202412,PH,필리핀,112040.0,20880.0,전력기기·변압기
202412,SA,사우디아라비아,5166329.0,215960.0,전력기기·변압기
202412,TH,태국,0.0,0.0,전력기기·변압기
202412,US,미국,117714361.0,8121740.0,전력기기·변압기
202412,ZA,남아프리카공화국,10728587.0,744591.0,전력기기·변압기
202411,JP,일본,1462063.0,192320.0,전력기기·변압기
202411,ET,에티오피아,3245000.0,85043.0,전력기기·변압기
202411,GB,영국,5278872.0,294440.0,전력기기·변압기
202411,CN,중국,54890.0,7000.0,전력기기·변압기
202411,GU,괌,476820.0,29520.0,전력기기·변압기
202411,ID,인도네시아,30700.0,11050.0,전력기기·변압기
202411,IL,이스라엘,7550573.0,294180.0,전력기기·변압기
202411,TH,태국,0.0,0.0,전력기기·변압기
202411,PH,필리핀,383053.0,22570.0,전력기기·변압기
202411,SA,사우디아라비아,11262214.0,591672.0,전력기기·변압기
202411,SK,슬로바키아,1017.0,12.0,전력기기·변압기
202411,US,미국,57084718.0,5045002.0,전력기기·변압기
202411,VN,베트남,706987.0,112641.0,전력기기·변압기
202411,QA,카타르,121600.0,4740.0,전력기기·변압기
202410,JP,일본,1021128.0,162500.0,전력기기·변압기
202410,AR,아르헨티나,189583.0,4450.0,전력기기·변압기
202410,CA,캐나다,3934871.0,192245.0,전력기기·변압기
202410,CN,중국,0.0,0.0,전력기기·변압기
202410,DZ,알제리,56400.0,5700.0,전력기기·변압기
202410,FI,핀란드,0.0,0.0,전력기기·변압기
202410,GB,영국,8092759.0,417320.0,전력기기·변압기
202410,BD,방글라데시,6984000.0,695602.0,전력기기·변압기
202410,NZ,뉴질랜드,3038158.0,180000.0,전력기기·변압기
202410,SA,사우디아라비아,8239363.0,428782.0,전력기기·변압기
202410,SG,싱가포르,56416.0,6880.0,전력기기·변압기
202410,SK,슬로바키아,1503.0,13.0,전력기기·변압기
202410,US,미국,119584575.0,8025446.0,전력기기·변압기
202410,VN,베트남,436500.0,27700.0,전력기기·변압기
202410,PH,필리핀,250537.0,39200.0,전력기기·변압기
202409,IN,인도,1011414.0,147000.0,전력기기·변압기
202409,CA,캐나다,6521985.0,277338.0,전력기기·변압기
202409,CN,중국,54390.0,7000.0,전력기기·변압기
202409,ES,스페인,4762970.0,295300.0,전력기기·변압기
202409,GB,영국,4972313.0,348800.0,전력기기·변압기
