yyyymm,country_code,country_name,exp_usd,exp_wgt,sector
201912,SG,싱가포르,41228520.0,74158000.0,조선
201912,PH,필리핀,2100000.0,2910000.0,조선
201912,PA,파나마,52378000.0,35085000.0,조선
201912,MH,마샬군도,0.0,0.0,조선
201912,JP,일본,0.0,0.0,조선
201912,CN,중국,140696464.0,64736900.0,조선
201912,AE,아랍에미리트 연합,304000.0,995000.0,조선
201911,NO,노르웨이,0.0,0.0,조선
201911,CN,중국,0.0,0.0,조선
201911,KY,영령 캐이맨 군도,32500000.0,56159000.0,조선
201911,LR,라이베리아,112768611.0,136396000.0,조선
201911,SG,싱가포르,102746095.0,42907000.0,조선
201911,PA,파나마,144106841.0,64868200.0,조선
201911,PH,필리핀,3310000.0,500000.0,조선
201911,US,미국,1941721.0,12968000.0,조선
201910,SG,싱가포르,76128982.0,93629500.0,조선
201910,SC,세이쉘,1000000.0,1878000.0,조선
201910,PA,파나마,171391882.0,82953200.0,조선
201910,KY,영령 캐이맨 군도,67000000.0,112318000.0,조선
201910,CN,중국,138708955.0,64736900.0,조선
201909,PA,파나마,31193630.0,5856900.0,조선
201909,CN,중국,144322747.0,71758900.0,조선
201909,LR,라이베리아,9795043.0,64829000.0,조선
201909,SG,싱가포르,109415982.0,52506000.0,조선
201908,SG,싱가포르,236686914.0,39663200.0,조선
201908,PA,파나마,304915186.0,146736400.0,조선
201908,MT,몰타,60693464.0,50443000.0,조선
201908,JP,일본,1880000.0,1530000.0,조선
201908,HK,홍콩,650000.0,1907000.0,조선
201908,CN,중국,5848606.0,12182000.0,조선
201908,CA,캐나다,0.0,0.0,조선
201908,BD,방글라데시,2949943.0,7380000.0,조선
201907,MY,말레이시아,7722472.0,80994000.0,조선
201907,JP,일본,0.0,0.0,조선
201907,AE,아랍에미리트 연합,9750000.0,29335000.0,조선
201907,BR,브라질,0.0,0.0,조선
201907,CN,중국,144485782.0,18459737.0,조선
201907,GR,그리스,184731109.0,37234600.0,조선
201907,HK,홍콩,1275000.0,3025000.0,조선
201907,PA,파나마,139547933.0,64868200.0,조선
201907,LR,라이베리아,99500000.0,40004000.0,조선
201907,MH,마샬군도,0.0,0.0,조선
201907,MT,몰타,60506364.0,50443000.0,조선
201907,SG,싱가포르,103380311.0,44031000.0,조선
201907,ZZ,기타국,0.0,0.0,조선
201906,CN,중국,140996366.0,70733900.0,조선
201906,IN,인도,3256158.0,15839000.0,조선
201906,LR,라이베리아,99500000.0,40004000.0,조선
201906,CG,콩고,1010000.0,2783000.0,조선
201906,JP,일본,0.0,0.0,조선
201906,SG,싱가포르,102699288.0,42907000.0,조선
201906,MH,마샬군도,0.0,0.0,조선
201906,PA,파나마,102967100.0,68000000.0,조선
201906,RU,러시아 연방,2130000.0,3371000.0,조선
201906,MY,말레이시아,140916.0,516000.0,조선
201905,PA,파나마,25864800.0,17933000.0,조선
201905,CN,중국,0.0,0.0,조선
201905,CR,코스타리카,0.0,0.0,조선
201905,LR,라이베리아,199000000.0,80008000.0,조선
201905,SG,싱가포르,30500000.0,161045000.0,조선
201905,TH,태국,455000.0,999000.0,조선
201905,VN,베트남,4550000.0,4473000.0,조선
201904,NO,노르웨이,0.0,0.0,조선
201904,CN,중국,0.0,0.0,조선
201904,CR,코스타리카,0.0,0.0,조선
201904,AI,앙귈라,630000.0,1868000.0,조선
201904,JP,일본,0.0,0.0,조선
201904,LR,라이베리아,30766533.0,65507000.0,조선
201904,MT,몰타,58900000.0,52000.0,조선
201904,HK,홍콩,17000000.0,4944000.0,조선
201904,NU,니우에,0.0,0.0,조선
201904,QA,카타르,11082000.0,52868.0,조선
201904,RO,루마니아,0.0,0.0,조선
201904,SG,싱가포르,217600000.0,91394400.0,조선
201904,TW,대만,875000.0,2215000.0,조선
201904,PH,필리핀,1310000.0,257000.0,조선
201903,LR,라이베리아,7404100.0,47654000.0,조선
201903,AE,아랍에미리트 연합,22500000.0,93450000.0,조선
201903,BM,버뮤다,212477084.0,35529200.0,조선
201903,CN,중국,84370000.0,52076000.0,조선
201903,HK,홍콩,1480000.0,2682000.0,조선
201903,CR,코스타리카,0.0,0.0,조선
201903,MH,마샬군도,0.0,0.0,조선
201903,PA,파나마,45795300.0,35706000.0,조선
201903,PH,필리핀,1430000.0,421000.0,조선
201903,SG,싱가포르,42000000.0,25639000.0,조선
201902,PH,필리핀,3800000.0,450000.0,조선
201902,PA,파나마,22708300.0,17853000.0,조선
201902,LR,라이베리아,0.0,0.0,조선
201902,HK,홍콩,17410253.0,5461000.0,조선
201902,DE,독일,0.0,0.0,조선
201902,CR,코스타리카,0.0,0.0,조선
201902,CN,중국,0.0,0.0,조선
201901,JP,일본,0.0,0.0,조선
201901,CR,코스타리카,0.0,0.0,조선
201901,HK,홍콩,17000000.0,4944000.0,조선
201901,CN,중국,31000000.0,93697593.0,조선
201901,LR,라이베리아,9110260.0,54042000.0,조선
201901,MY,말레이시아,203741737.0,34194544.0,조선
201901,TW,대만,950000.0,3988000.0,조선
201901,BS,바하마,199456253.0,35647000.0,조선
